Date,Close,High,Low,Open,Volume,USDINR,DXY,Interest_Rate,CPI,Indian_Gold,MA7,MA30,Lag1,Lag7,Return,Volatility,Target_1,Target_7,Target_30
2023-10-03,1824.5999755859375,1830.9000244140625,1816.800048828125,1825.0,310,83.3593978881836,107.0,5.33,307.276,48900.499558183874,1864.528564453125,1909.463330078125,1830.0,1925.4000244140625,-0.0029508330131489124,31.56493824664663,1818.5,1869.300048828125,1961.800048828125
2023-10-04,1818.5,1828.199951171875,1816.4000244140625,1821.800048828125,357,83.22979736328125,106.80000305175781,5.33,307.276,48661.24371829935,1850.5142822265625,1906.8666625976562,1824.5999755859375,1916.5999755859375,-0.003343185173494634,35.620321337216474,1816.5999755859375,1927.4000244140625,1960.0999755859375
2023-10-05,1816.5999755859375,1826.300048828125,1815.5999755859375,1826.300048828125,393,83.44979858398438,106.33000183105469,5.33,307.276,48738.89277558753,1838.5428466796875,1903.4699951171874,1818.5,1900.4000244140625,-0.0010448305823824722,39.155759350273776,1830.199951171875,1921.0999755859375,1983.9000244140625
2023-10-06,1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,390,83.22489929199219,106.04000091552734,5.33,307.276,48971.44058843233,1832.6285574776787,1900.5366617838542,1816.5999755859375,1871.5999755859375,0.00748649992772954,41.25422679270018,1849.5,1922.699951171875,1981.5999755859375
2023-10-09,1849.5,1861.5,1842.5,1842.5,232,83.12460327148438,106.08000183105469,5.33,307.276,49428.221397618916,1831.0714111328125,1898.483329264323,1830.199951171875,1860.4000244140625,0.01054532255656948,42.231748816185714,1861.0,1955.300048828125,1977.699951171875
2023-10-10,1861.0,1861.4000244140625,1852.800048828125,1857.0,236,83.27030181884766,105.83000183105469,5.33,307.276,49822.73611446406,1832.914271763393,1896.5866617838542,1849.5,1848.0999755859375,0.00621789672884554,42.60571805981667,1872.800048828125,1968.4000244140625,1999.300048828125
2023-10-11,1872.800048828125,1874.5999755859375,1869.0999755859375,1869.5,65,83.25029754638672,105.81999969482422,5.33,307.276,50126.60234492788,1839.028564453125,1894.463330078125,1861.0,1830.0,0.00634070329292058,42.13264824368568,1869.300048828125,1982.5,1991.4000244140625
2023-10-12,1869.300048828125,1881.199951171875,1867.0,1874.699951171875,46,83.21800231933594,106.56999969482422,5.33,307.276,50013.51353714697,1845.4142892020088,1891.963330078125,1872.800048828125,1824.5999755859375,-0.0018688594130430447,41.290239967341705,1927.4000244140625,1976.300048828125,2002.199951171875
2023-10-13,1927.4000244140625,1930.0999755859375,1877.5,1877.5,43,83.26239776611328,106.6500015258789,5.33,307.276,51595.50121007055,1860.971435546875,1891.6033325195312,1869.300048828125,1818.5,0.03108113950051017,40.91862395648945,1921.0999755859375,1975.0,2011.800048828125
2023-10-16,1921.0999755859375,1921.0999755859375,1910.300048828125,1910.4000244140625,53,83.28230285644531,106.23999786376953,5.33,307.276,51439.1465021871,1875.9000069754463,1890.9799967447916,1927.4000244140625,1816.5999755859375,-0.003268677362417427,40.29680909456008,1922.699951171875,1984.0999755859375,2039.699951171875
2023-10-17,1922.699951171875,1925.800048828125,1914.300048828125,1914.300048828125,103,83.19950103759766,106.25,5.33,307.276,51430.802289766325,1889.114292689732,1890.863330078125,1921.0999755859375,1830.199951171875,0.0008328434783564376,40.196265849289645,1955.300048828125,1987.199951171875,2047.0999755859375
2023-10-18,1955.300048828125,1957.9000244140625,1935.0,1935.0,67,83.26429748535156,106.56999969482422,5.33,307.276,52343.56467144131,1904.2285853794642,1892.1033325195312,1922.699951171875,1849.5,0.016955374465152717,41.61423063199093,1968.4000244140625,1988.5999755859375,2038.0999755859375
2023-10-19,1968.4000244140625,1977.699951171875,1945.699951171875,1950.0999755859375,1945,83.26860046386719,106.25,5.33,307.276,52696.9754024415,1919.5714460100446,1893.8,1955.300048828125,1861.0,0.006699726517057414,43.67213883427281,1982.5,1996.199951171875,2071.0
2023-10-20,1982.5,1988.5999755859375,1980.4000244140625,1981.0999755859375,557,83.12229919433594,106.16000366210938,5.33,307.276,52981.201816245506,1935.2428676060267,1895.9366658528645,1968.4000244140625,1872.800048828125,0.007163165723966358,46.400053570964474,1976.300048828125,1985.199951171875,2024.0999755859375
2023-10-23,1976.300048828125,1978.9000244140625,1972.9000244140625,1976.199951171875,127,83.15979766845703,105.54000091552734,5.33,307.276,52839.33794588155,1950.5285818917412,1897.7033325195312,1982.5,1869.300048828125,-0.0031273398092686033,48.44188463840885,1975.0,1978.800048828125,2018.5
2023-10-24,1975.0,1975.0,1970.300048828125,1970.300048828125,10,83.02940368652344,106.2699966430664,5.33,307.276,52721.781984476984,1957.328578404018,1899.8266642252604,1976.300048828125,1927.4000244140625,-0.0006578195597859438,50.414323845626285,1984.0999755859375,1985.5999755859375,2030.5
2023-10-25,1984.0999755859375,1985.300048828125,1971.199951171875,1971.199951171875,97,82.98780059814453,106.52999877929688,5.33,307.276,52938.16321547346,1966.328578404018,1902.3266642252604,1975.0,1921.0999755859375,0.004607582575158142,52.69790747649627,1987.199951171875,1991.5,2029.9000244140625
2023-10-26,1987.199951171875,1988.199951171875,1980.4000244140625,1988.199951171875,521,83.1709976196289,106.5999984741211,5.33,307.276,53137.91878361415,1975.5428641183037,1904.8999959309897,1984.0999755859375,1922.699951171875,0.0015624089632992888,54.92344132197915,1988.5999755859375,1981.5999755859375,1998.300048828125
2023-10-27,1988.5999755859375,1988.5999755859375,1988.5999755859375,1988.5999755859375,372,83.28250122070312,106.55999755859375,5.33,307.276,53246.64536995621,1980.2999965122767,1907.063330078125,1987.199951171875,1955.300048828125,0.0007045211596532486,56.93093081821753,1996.199951171875,1966.800048828125,1978.0
2023-10-30,1996.199951171875,2004.0999755859375,1992.5,2004.0999755859375,157,83.41339874267578,106.12000274658203,5.33,307.276,53534.151042950136,1984.2714146205358,1909.2199951171874,1988.5999755859375,1968.4000244140625,0.0038217719396773653,59.073725383960955,1985.199951171875,1951.5,1977.800048828125
2023-10-31,1985.199951171875,2001.0,1983.699951171875,1996.5,84,83.29650115966797,106.66000366210938,5.33,307.276,53164.542053691206,1984.6571219308037,1910.9933268229167,1996.199951171875,1982.5,-0.0055104700275854235,60.56092111735822,1978.800048828125,1964.199951171875,1982.300048828125
2023-11-01,1978.800048828125,1990.5,1977.800048828125,1990.5,41,83.2771987915039,106.87999725341797,5.33,308.148,52980.86966113621,1985.0142647879463,1912.0999959309895,1985.199951171875,1976.300048828125,-0.0032238074255301896,61.51100819504191,1985.5999755859375,1932.5999755859375,2030.199951171875
2023-11-02,1985.5999755859375,1990.300048828125,1979.5,1989.0999755859375,39,85.19400024414062,106.12000274658203,5.33,308.148,54386.59024923991,1986.5285470145088,1914.313330078125,1978.800048828125,1975.0,0.003436389018607322,62.95301804531338,1991.5,1945.5,2021.0999755859375
2023-11-03,1991.5,1991.5,1989.0,1989.0,12,83.24729919433594,105.0199966430664,5.33,308.148,53301.75703878867,1987.585693359375,1916.5166625976562,1985.5999755859375,1984.0999755859375,0.002971406369161267,64.4923462301919,1981.5999755859375,1961.800048828125,2026.300048828125
2023-11-06,1981.5999755859375,1981.5999755859375,1977.4000244140625,1981.5999755859375,130,83.15850067138672,105.22000122070312,5.33,308.148,52980.213099579625,1986.7856968470983,1918.683329264323,1991.5,1987.199951171875,-0.004971139550119297,65.57796525986979,1966.800048828125,1960.0999755859375,2038.4000244140625
2023-11-07,1966.800048828125,1966.800048828125,1960.699951171875,1966.5,20,83.2228012084961,105.54000091552734,5.33,308.148,52625.18095098728,1983.671421595982,1920.8966634114583,1981.5999755859375,1988.5999755859375,-0.007468675282677251,66.05838335297327,1951.5,1983.9000244140625,2034.5
2023-11-08,1951.5,1967.800048828125,1947.699951171875,1967.800048828125,43,83.23269653320312,105.58999633789062,5.33,308.148,52222.00988300636,1977.2857142857142,1923.5599975585938,1966.800048828125,1996.199951171875,-0.007779158251110085,65.61149779427797,1964.199951171875,1981.5999755859375,2039.0999755859375
2023-11-09,1964.199951171875,1964.199951171875,1945.300048828125,1951.699951171875,10,83.21769714355469,105.91000366210938,5.33,308.148,52552.38754080573,1974.2857142857142,1927.0199951171876,1951.5,1985.199951171875,0.00650778948084807,64.89898431019522,1932.5999755859375,1977.699951171875,2057.10009765625
2023-11-10,1932.5999755859375,1959.5999755859375,1932.5999755859375,1959.5999755859375,375,83.31939697265625,105.86000061035156,5.33,308.148,51770.11740217753,1967.6857038225446,1929.8366617838542,1964.199951171875,1978.800048828125,-0.016087962718400628,63.16623528879923,1945.5,1999.300048828125,2058.199951171875
2023-11-13,1945.5,1947.199951171875,1934.0,1939.9000244140625,191,83.29889678955078,105.66000366210938,5.33,308.148,52102.858065073626,1961.9571358816963,1933.686661783854,1932.5999755859375,1985.5999755859375,0.006674958386125196,60.327420215013774,1961.800048828125,1991.4000244140625,2081.89990234375
2023-11-14,1961.800048828125,1965.800048828125,1961.800048828125,1965.800048828125,2,83.19760131835938,104.11000061035156,5.33,308.148,52475.502780043,1957.7142857142858,1938.2599975585938,1945.5,1991.5,0.008378334015998412,56.874188644873776,1960.0999755859375,2002.199951171875,2073.89990234375
2023-11-15,1960.0999755859375,1962.800048828125,1960.0,1962.800048828125,6,82.98159790039062,104.38999938964844,5.33,308.148,52293.905618499135,1954.642857142857,1942.9799967447916,1961.800048828125,1981.5999755859375,-0.0008665884391241274,52.28295118106118,1983.9000244140625,2011.800048828125,2062.39990234375
2023-11-16,1983.9000244140625,1983.9000244140625,1964.5999755859375,1965.300048828125,39,83.18620300292969,104.37000274658203,5.33,308.148,53059.37700457506,1957.0857107979912,1948.5566650390624,1960.0999755859375,1966.800048828125,0.012142262703212614,46.99275974322346,1981.5999755859375,2039.699951171875,2064.39990234375
2023-11-17,1981.5999755859375,1984.0,1979.800048828125,1982.5,32,83.12030029296875,103.81999969482422,5.33,308.148,52955.87566957874,1961.385707310268,1953.6033325195312,1983.9000244140625,1951.5,-0.0011593572255760298,41.672263021619905,1977.699951171875,2047.0999755859375,2034.199951171875
2023-11-20,1977.699951171875,1979.4000244140625,1969.699951171875,1978.699951171875,182,83.29149627685547,103.47000122070312,5.33,308.148,52960.506370069044,1963.3142787388392,1957.8766642252604,1981.5999755859375,1964.199951171875,-0.0019681189251676834,36.93239393332199,1999.300048828125,2038.0999755859375,2042.300048828125
2023-11-21,1999.300048828125,2005.5,1988.5,1990.699951171875,16,83.32219696044922,103.58999633789062,5.33,308.148,53558.66597251043,1972.8428606305804,1962.4866658528647,1977.699951171875,1932.5999755859375,0.01092182747107362,32.826238032740655,1991.4000244140625,2071.0,2042.4000244140625
2023-11-22,1991.4000244140625,1999.4000244140625,1991.0,1999.0999755859375,6075,83.345703125,103.91999816894531,5.33,308.148,53362.0843435523,1979.4000069754463,1966.4399983723958,1999.300048828125,1945.5,-0.003951395098846233,28.510568571434497,2002.199951171875,2024.0999755859375,2026.5999755859375
2023-11-24,2002.199951171875,2002.199951171875,1991.5,1991.9000244140625,63,83.34400177001953,103.4000015258789,5.33,308.148,53650.3868514152,1985.171421595982,1970.8699951171875,1991.4000244140625,1961.800048828125,0.005423283431459369,22.61109079382979,2011.800048828125,2018.5,2026.4000244140625
2023-11-27,2011.800048828125,2011.800048828125,2011.699951171875,2011.699951171875,228,83.31449890136719,103.19999694824219,5.33,308.148,53888.54565540444,1992.5571463448662,1973.683329264323,2002.199951171875,1960.0999755859375,0.004794774693022585,22.26390836344715,2039.699951171875,2030.5,2021.699951171875
2023-11-28,2039.699951171875,2042.699951171875,2039.699951171875,2040.5999755859375,174665,83.364501953125,102.75,5.33,308.148,54668.669890710335,2000.528564453125,1977.6366617838542,2011.800048828125,1983.9000244140625,0.013868128872947194,23.118202260214055,2047.0999755859375,2029.9000244140625,2014.300048828125
2023-11-29,2047.0999755859375,2052.10009765625,2036.0,2041.699951171875,15290,83.41809844970703,102.7699966430664,5.33,308.148,54902.28259620821,2009.885707310268,1981.783329264323,2039.699951171875,1981.5999755859375,0.00362799656381374,24.061953981104125,2038.0999755859375,1998.300048828125,2046.699951171875
2023-11-30,2038.0999755859375,2047.0999755859375,2033.0999755859375,2046.0999755859375,2506,83.3302993774414,103.5,5.33,308.148,54603.375120665674,2018.5142822265625,1984.5433268229167,2047.0999755859375,1977.699951171875,-0.004396463341964529,25.617897950605606,2071.0,1978.0,2026.0
2023-12-01,2071.0,2073.199951171875,2036.0,2038.300048828125,614,83.35269927978516,103.2699966430664,5.33,308.741,55499.72477946101,2028.7571323939733,1987.9633260091146,2038.0999755859375,1999.300048828125,0.016142497820600843,29.882114624198206,2024.0999755859375,1977.800048828125,2002.5999755859375
2023-12-04,2024.0999755859375,2130.199951171875,2021.0,2075.300048828125,1071,83.21859741210938,103.63999938964844,5.33,308.741,54155.60519914177,2033.4285539899554,1989.349991861979,2071.0,1991.4000244140625,-0.022646076491580125,30.57698407802645,2018.5,1982.300048828125,2018.5999755859375
2023-12-05,2018.5,2037.0,2010.199951171875,2035.0999755859375,289,83.41709899902344,104.05000305175781,5.33,308.741,54134.5957598955,2035.7571323939733,1990.7566569010417,2024.0999755859375,2002.199951171875,-0.0027666496978818733,30.92464003036633,2030.5,2030.199951171875,2026.5
2023-12-06,2030.5,2035.800048828125,2019.0,2019.9000244140625,417,83.31590270996094,104.1500015258789,5.33,308.741,54390.36334760353,2038.4285539899554,1992.6066569010416,2018.5,2011.800048828125,0.005945008669804297,31.602189772015553,2029.9000244140625,2021.0999755859375,2019.800048828125
2023-12-07,2029.9000244140625,2034.9000244140625,2024.0,2029.199951171875,67,83.28959655761719,103.54000091552734,5.33,308.741,54357.12385881714,2037.028564453125,1994.1333251953124,2030.5,2039.699951171875,-0.0002954816970881513,32.276159507604774,1998.300048828125,2026.300048828125,2023.699951171875
2023-12-08,1998.300048828125,2033.0999755859375,1995.0,2031.699951171875,449,83.35489654541016,104.01000213623047,5.33,308.741,53552.88571365,2030.0571463448662,1994.503328450521,2029.9000244140625,2047.0999755859375,-0.015567257109156851,32.25755540605542,1978.0,2038.4000244140625,2013.9000244140625
2023-12-11,1978.0,2004.199951171875,1977.199951171875,2004.0999755859375,651,83.43009948730469,104.0999984741211,5.33,308.741,53056.68489957646,2021.471435546875,1994.1499959309897,1998.300048828125,2038.0999755859375,-0.010158659026220707,32.382259671365546,1977.800048828125,2034.5,2016.9000244140625
2023-12-12,1977.800048828125,1994.199951171875,1977.800048828125,1984.199951171875,95,83.34349822998047,103.87000274658203,5.33,308.741,52996.253739955566,2008.1571568080358,1993.5366658528646,1978.0,2071.0,-0.00010108754897619754,32.51606750914753,1982.300048828125,2039.0999755859375,2016.800048828125
2023-12-13,1982.300048828125,2024.800048828125,1975.0,1978.5,2252,83.39600372314453,102.87000274658203,5.33,308.741,53150.29677082914,2002.1857386997767,1993.4400024414062,1977.800048828125,2024.0999755859375,0.0022752552780380686,32.546002020248615,2030.199951171875,2057.10009765625,2025.199951171875
2023-12-14,2030.199951171875,2040.0999755859375,2024.300048828125,2024.699951171875,236,83.2853012084961,101.95999908447266,5.33,308.741,54362.35168629884,2003.8571602957588,1995.1533325195312,1982.300048828125,2018.5,0.02416380021383091,33.09699734673703,2021.0999755859375,2058.199951171875,2031.5
2023-12-15,2021.0999755859375,2043.4000244140625,2018.300048828125,2032.5999755859375,261,83.29660034179688,102.55000305175781,5.33,308.741,54126.02520281503,2002.5142996651787,1996.3366658528646,2030.199951171875,2030.5,-0.00448230509545855,33.37709264631942,2026.300048828125,2081.89990234375,2048.39990234375
2023-12-18,2026.300048828125,2032.800048828125,2024.0,2024.300048828125,100,83.04170227050781,102.51000213623047,5.33,308.741,54099.227056668016,2002.0000174386162,1997.4966674804687,2021.0999755859375,2029.9000244140625,0.002572892635199775,33.805183218970534,2038.4000244140625,2073.89990234375,2053.0
2023-12-19,2038.4000244140625,2042.699951171875,2025.199951171875,2025.199951171875,498,83.11119842529297,102.16999816894531,5.33,308.741,54467.82364188919,2007.7285853794642,1999.3900024414063,2026.300048828125,1998.300048828125,0.005971462909915681,34.4682563800747,2034.5,2062.39990234375,2036.0999755859375
